,X1,X2,X3,X4,X5
717,-0.402349886676,6.23182281894,-0.322593564787,3.80096424459,2.22453084136
718,-1.02940394498,4.49439140146,2.03506726893,0.953877086466,-0.257255491174
719,0.503337980752,7.47609766671,-0.190789680672,4.48903351296,-0.488623999508
720,-2.93324292174,-1.59753319061,0.0131976209087,3.25173536535,0.545884238757
721,0.321313511366,6.22752344326,1.63812964252,2.83915789367,0.527202923503
722,-1.7049490238,-0.00574351131734,-2.87652347859,3.83516309411,-0.0684480745439
723,-1.95723906984,0.821129318199,-2.02187046485,4.15212489587,2.50536190745
724,0.0537983805416,6.86764483544,-2.08378769357,0.634333038939,3.15261155007
725,-1.63756462735,3.1708676915,-0.168462097376,2.25908180175,0.817561165621
726,-0.00834918954259,5.58815846135,2.5474645751,1.54567139309,1.19477407127
727,-0.917499548083,3.72388272039,-1.78504894789,3.77233477619,-0.414962899815
728,-0.829593681075,4.80312357074,-1.60607989767,2.30578549684,0.893408887645
729,-1.80779499793,-0.858358265793,1.46259545313,2.05767450258,0.90711060476
730,-0.0360406388145,5.97766409199,-0.91754593756,4.11527798149,1.08962420052
731,-0.956775979678,5.12218907442,1.19049116527,2.83311354643,0.778537194284
732,-0.582710748299,5.78772151184,-1.32215400413,3.86870761344,0.342421449294
733,-2.72041557902,0.043737238157,0.778188961313,1.42698184096,1.6059893528
734,-0.179641534893,6.00425826884,0.204490291423,2.38407471431,-0.577789936447
735,-3.04610930744,-2.72882312714,0.358294551547,0.775404404643,-0.0124163645183
736,0.240832380733,5.0285930918,-2.22504210039,3.70796881548,1.91321124716
737,-0.717362098102,5.3369886658,3.37859838116,3.3584712362,1.32427411177
738,-1.31830832001,3.10976514801,-1.84638061591,0.929739993277,0.913501291673
739,-0.983799543129,2.60324779946,2.52660896583,2.98632675531,1.55456194735
740,-1.19940730738,3.10876807538,-3.02329286413,1.96082173973,1.80962132142
741,-0.0658422122312,6.784155222,-1.16044590187,3.21881134969,2.6312107716
742,-1.05405530799,2.24950432244,0.775485087027,2.05461417321,2.63510770226
743,-1.28053247761,3.20608875459,-2.10556571015,2.027867604,1.26631261362
744,0.817447520949,9.5044895295,1.41791080981,4.48678718813,2.69452427246
745,-1.49696876154,1.98371254187,-1.73080697271,2.17501822378,1.73855865806
746,-1.98771978054,0.293781247073,0.374843513902,1.89920497533,-0.61047109433
747,-2.27442873025,-1.03022535869,1.41721535848,3.47564815892,1.85003837967
748,-1.69969907694,2.1115287785,-1.38107392957,5.54693252764,2.5403442789
749,-1.10244509476,2.59322347951,-0.566616025351,2.68986868404,2.55337746786
750,-0.411960350279,4.68132167677,-2.62403809124,3.07930195446,2.15519781588
751,-1.21684582132,3.8754787991,-1.59607813593,3.62328934825,4.36381391432
752,-1.42124406988,2.68986410565,-1.33917883535,-1.91719464534,4.44662712294
753,-0.996551592741,3.69157222349,0.123662075673,5.33541904134,-0.579810707001
754,-1.24120020795,2.28059940647,-1.07975377755,1.45461048201,2.05896653955
755,0.214115444652,9.01025910979,-0.899233750723,3.36423773939,3.03159704777
756,0.633034366865,10.1295331705,-1.08383757972,0.629649733767,1.45788302678
757,-3.04328008843,-2.9454683535,-2.0454552321,2.335490763,0.492937469679
758,-1.74017868547,3.94869905394,0.0954069492695,1.66446221073,1.4728100292
759,-1.31031337972,2.62611348833,-1.9385844841,1.84644195186,2.69575769234
760,-1.02259305464,1.74826886909,0.684045346006,5.36041901913,0.615116062651
761,-1.20562757372,1.91834740881,-1.42230554695,2.31039777668,0.882705650584
762,-0.3691839362,5.05947920955,1.14964576807,4.02286958228,0.365415287073
763,-0.668097577327,4.29782941996,-0.127163091477,3.64858203564,4.03812957987
764,-0.602121444457,4.59531654494,1.78408969855,2.11135691756,-1.06343121594
765,-1.30315353798,0.656003411721,1.24299756746,2.61236907497,4.00088248788
766,-0.905850250896,3.34748101733,-0.43152519169,4.32564257368,2.35757189468
767,-0.418243740136,4.74736505013,0.416995242355,5.05964865959,-0.305012674658
768,-1.24036544878,3.29193647111,-1.66221361346,0.621027325474,-0.421130961253
769,-0.988120769082,2.1682224,0.928552623094,1.78547366504,3.07773715372
770,-0.622978102814,3.79060188073,-1.53707494357,3.5624729751,0.76810282287
771,-0.517269100196,6.02528247822,0.723891259384,1.52136800626,2.56831646645
772,1.02166426492,9.73354187754,-1.8266434428,2.70881339488,-0.223886798813
773,-0.422249550825,5.94050288207,-0.49778123028,5.42974494099,0.948927023669
774,-0.00749836226508,5.52860311575,1.03320322546,1.68814512424,2.44681688129
775,-1.92534883521,0.330634449902,2.5555677132,1.797065279,0.847645274388
776,-2.4429263681,-2.60671450182,0.132133903819,-0.423628481682,1.43430242169
777,-0.870041171852,3.27165942263,-0.595916067336,4.51106232026,-1.37265873088
778,-0.216472931147,5.54430816477,-0.516018228976,0.950077467221,-0.173055956914
779,-1.76333126729,0.768793540651,-3.4567614044,0.685747105749,3.51901110384
780,-0.135153579945,5.2290942086,-2.25995072093,4.31911622238,-1.04533540534
781,-3.50675725435,-5.81798289211,-0.339746260063,4.26800383446,-0.16027997696
782,0.112950193649,7.65763902382,-1.24780061869,0.554361405306,0.481729237082
783,-0.774677743043,5.30861880846,2.04221504545,3.00251916207,2.67013028648
784,-2.60420602493,-0.794924760765,-1.21127542655,2.14848029132,3.46510460916
785,-1.82109195459,1.2105786322,-1.09480091834,4.61550969283,-0.279849734532
786,-0.379310788994,5.98042189073,-1.69218794515,3.17692812448,-0.472982232334
787,-1.88851079049,1.08964500933,-0.244550020122,2.15240073057,0.401103823437
788,-1.67004522775,3.4746038599,-1.25786494649,1.89613488556,1.70738478676
789,-2.05069340973,-0.444940817264,1.55067144979,4.36805214401,1.4386652096
790,-0.336742680595,5.31791707897,-1.60694701121,-0.216955996571,1.58481052933
791,-1.2394232957,3.400587897,1.40440565932,2.16882642826,-0.749981032797
792,-1.44469245552,2.53842718815,-2.98250647882,3.22588395786,1.67056571822
793,0.626796747904,8.17909622789,1.33139720743,2.82882818178,1.20446710694
794,-0.915841199115,3.41034640926,-0.839204269676,3.96049716777,2.4301155786
795,-1.49890777089,2.14726353334,-3.91637565917,3.15421636482,-0.558217963459
796,-1.19087868022,4.42157963485,-0.0316935889481,4.55434569854,-0.00361210737095
797,-1.08073109583,1.78749275633,-1.61982799339,2.21325744452,3.54441657806
798,0.253899691036,7.34401035761,2.35622269019,2.82366230087,2.38211520549
799,-1.59600601717,2.32962576922,0.509003569714,5.35471742268,-1.04427080833
800,-0.650492672512,5.05106847287,1.37441673629,0.343692727873,0.955774215576
801,-0.349760206256,5.58731536261,-3.75259840183,4.96362557064,1.84421669165
802,-0.200486890038,5.98990298341,-0.125117054384,6.47903309141,-4.77338412776
803,-0.563191761611,5.0803384382,-1.32116135577,1.95759073847,0.47271570434
804,-1.66594186071,1.1313793538,1.03239599055,3.74703547561,0.695694725999
805,-1.31351551263,2.16551764509,-2.61978497904,4.10975708982,0.325129608045
806,0.850837230755,8.38582280756,2.81904858574,0.380291966571,1.87089326113
807,-1.22780044721,3.56907981179,-1.44499806593,4.26240269461,0.736647415395
808,-1.56524160568,0.498901253023,-1.88995301112,1.99199764311,2.02331728907
809,-0.104613327991,4.66822801116,-0.863544439858,3.72599799209,2.30676015727
810,0.629883154522,9.91514252389,3.10825532026,1.64046081648,0.545439814015
811,-1.09735394598,3.75214313517,1.33437692211,-0.921880167114,3.30053906457
812,-0.0643917004571,5.8182119281,-1.16277864205,1.60707307329,1.42156069472
813,-0.98002913319,3.46173732831,0.639669995767,3.72027842227,0.283580469504
814,-1.78466330395,0.152718592968,-1.11268076051,2.14245720211,-0.429229812803
815,-0.246599643838,5.44819615901,-1.08190282538,0.994161413202,2.1103179943
816,-0.588600312227,5.70416526545,1.16477486588,4.27011975046,0.331154926976
817,-1.61641649283,2.29544297244,-1.68203834824,1.1066545474,3.08468764778
818,-0.50819857873,5.78957408235,-0.763421005216,2.22809093531,2.04241051889
819,-0.807481771343,5.19926913386,0.833837275758,2.64123410115,1.18197463366
820,-1.86833944655,0.666068790836,1.66292881795,4.22380690582,-1.33773832789
821,0.037101295435,4.76571117875,0.894662561925,1.17994306085,1.32726030521
822,-2.06652763488,1.60726481759,3.36045092093,3.29736044751,0.225474528829
823,0.384875472672,7.08381896205,0.366085248163,4.00561298808,0.849272733264
824,-0.382193883837,5.95584729295,0.354522339914,2.66193538881,2.81122646124
825,-0.534085621626,5.23868462627,-1.0153532442,3.11857835981,-0.364540988523
826,-0.531954005802,7.62808506568,-0.147478715164,2.46541117744,3.43155503103
827,-1.11191996453,3.31491674576,-3.44625030148,3.43030050498,1.94291675505
828,0.650480078995,6.73174499903,-0.281398209875,2.05696338802,3.73608655627
829,-1.32918096421,3.19740328464,-0.161945087057,3.30394429672,0.353714260229
830,0.0986912448822,7.76525843055,-0.38715529073,-0.0552679020054,0.884383317
831,-1.57226848981,1.67355552978,0.00376962122608,2.04644456378,-1.3117419347
832,-1.99745314324,2.26220357436,-1.98130091574,2.28785845585,1.59997350409
833,-2.01001895313,0.242273026412,-2.50243881855,2.76457832723,1.48064403462
834,-0.281803474023,6.09811812551,3.82320342264,5.27799503173,0.108728497963
835,-0.743739437494,6.24222803569,0.0590957121589,3.89569691348,4.01298723137
836,-1.62159695975,-0.373070572598,-1.84774287884,3.86115030265,1.39023089033
837,0.474536157986,9.31378443273,1.28288148806,4.11946596648,2.43980065871
838,-1.05268513393,4.11083089258,-1.15118956045,5.13842611339,1.74488307453
839,-1.91395831134,0.658172651203,0.242117264054,3.05054426181,1.83201768193
840,1.06032180179,8.13047694357,-0.508348032572,0.824197673116,2.64531057485
841,0.338191729803,7.56502007226,2.29274936103,4.71573798055,2.38147622325
842,-0.617639405277,5.54550414093,-1.33016858804,2.74885188115,2.63675081208
843,-1.00742362995,3.02384118027,0.358284814274,5.39550781863,-0.163379041056
844,0.00771296880593,6.46577167198,-1.54496376607,0.620611983536,-0.272843784729
845,-0.574929076271,5.51000066313,-0.967788617707,4.37198258487,0.72148893738
846,-2.28882478265,-0.625492782416,-0.742203995077,4.53585912272,2.13794719421
847,-1.09864288851,2.32118974255,-1.82971333065,2.81083355364,0.229164233562
848,-1.40749109025,2.08687216454,0.454641835735,2.48589950439,0.946902147728
849,-0.0323190998524,7.84509849055,-0.254871629783,3.00686906463,2.33328735811
850,-0.962589567036,3.34388845517,-0.591465766945,2.81807134135,0.206394646685
851,0.00641365670274,5.98769457197,0.0413107403252,4.99867296301,1.9550091603
852,-0.23576234734,5.68194242226,-1.64809552447,2.40315276113,1.81799760236
853,-2.20627128531,0.0863900568315,-0.343383108132,4.77334969973,1.17748195025
854,-1.8899441888,0.129307970663,-0.79368253763,0.908700009399,1.02659976548
855,-0.753937979793,6.51557423665,1.12390433178,2.71277482658,1.79855590284
856,-0.553442372459,4.75207050647,-0.0403238885523,4.50902308655,0.0618065405908
857,0.18744118988,7.25361074689,-0.878895296446,-0.225406763466,2.60303102377
858,1.20028501971,8.55219531016,-0.157093331867,4.1127933553,0.2441339456
859,-0.604114744176,4.05476128582,0.2537823727,7.93155217403,-2.97639499881
860,-0.0507344497382,6.3263370407,0.836343522068,1.28769214535,1.04658702159
861,-1.59383731426,2.76223156589,-1.0163885149,2.19905640735,1.1582955168
862,-0.320981514742,4.88654968804,0.725739663273,3.51928315838,0.542435995166
863,-1.82185850221,0.16307198861,-0.696725654389,3.31015500585,0.567869929198
864,-0.714957404191,3.59862666763,-2.1893785577,0.847300403955,-0.789948163457
865,-0.429346367422,7.00377645715,0.0931730275174,0.266178049977,0.92640526185
866,-0.187808396692,5.16019993639,1.29217426029,3.08762127895,0.520681171777
867,-1.6105485636,1.4256123351,-1.98613222884,-0.262431521913,3.61290059761
868,-1.06759824408,3.55718752593,1.17698764013,4.34200253883,0.854680708559
869,-0.960393584232,3.95254775082,-2.52768817748,1.95142683194,1.34814058218
870,0.640423570008,8.20809061808,-0.238389846207,1.12242297757,0.669123155701
871,-1.28936230744,1.31087947978,-1.10822192467,2.67685347021,-0.102327065131
872,-2.77457204671,-2.45295201886,3.16180846088,5.13938123245,-0.524803379106
873,0.228122210123,7.30426787662,-3.34261614685,3.92019554656,0.00324344019686
874,-2.89969537474,-2.44579710275,0.00387748824541,2.45803896614,0.80684611909
875,-1.67003624777,-0.0596529808565,-3.36993428271,3.14202599556,2.09617235282
876,-1.33973188929,1.19321465592,1.55894900861,1.67821353167,0.445877160106
877,-3.237886467,-3.39034429915,-0.790536141188,2.45604129765,0.673743619833
878,-0.806103685592,3.24595027035,0.0986080178856,1.04711133609,0.885650188984
879,-0.457224430399,5.11686950653,-0.418463905738,1.61188802184,1.40332532623
880,1.37263261625,10.1081278372,0.0705411571534,2.90781956163,1.12052903074
881,-1.39325912271,1.95658380014,0.632352642325,4.34337929536,1.20261086292
882,-2.44316384433,-0.0803726678524,1.54234799857,4.316579193,-1.94169469323
883,-0.523858538737,7.08336083465,-1.04326519644,1.98742801584,-1.77413525697
884,-2.80968676394,-3.42779336465,-0.423196250494,4.74627786394,0.0502886936693
885,-0.979649517165,5.26106534124,2.49456023402,2.28238521476,-0.329570232493
886,-1.80149075669,1.50815268499,-1.13156071065,2.29945509739,-1.33930870972
887,-3.06844980759,-3.34839077681,-0.270802023708,4.99971785894,3.96071217342
888,-1.16205707525,4.11087889941,-0.86814693114,3.25588367203,-0.230180735264
889,-1.51109405846,1.09234312715,1.22887276175,1.5476764147,0.336180588653
890,-0.222289474648,5.60120431841,1.59223364492,1.07238739028,2.0948703415
891,-0.62183507094,3.15029853063,-2.71087361123,0.266003770208,2.55114972457
892,-2.13363552049,1.11019090814,-0.0908011933285,3.94714159723,1.25157719783
893,-1.529632338,3.76805575824,-1.69576612574,5.30256954498,-1.0741777444
894,-0.20732891147,6.2271797746,1.60986398466,1.58153813556,-0.294560273172
895,-3.11275675852,-2.00645811704,0.502090717699,4.21149364605,2.67285145129
896,-2.31759842747,-1.76061318993,0.976373961872,4.93856729938,1.24377960644
897,-0.416873484966,5.42091749792,-2.51306842082,3.03390987584,0.0831185951572
898,-1.96341643636,-0.280053829427,-2.248522295,2.43247048465,2.78032126829
899,-1.37033510984,0.625857158774,-0.554945231311,2.33367764757,2.3289276152
900,-1.80961408077,0.838441500634,-3.20021742481,2.0696859633,0.357272356132
901,-2.85820355241,-1.26351192152,-2.17786466337,3.50996426128,0.293440021384
902,-1.50436135075,1.73229295003,-1.8460225339,3.5747664678,-0.104153727693
903,-0.354195873695,4.17525005995,-1.3280462042,1.67546779322,1.03961090132
904,-0.32549425085,5.1315234855,0.0680657317171,5.85796255209,2.06325684394
905,-1.15898585154,2.14844114289,3.44810761383,0.440960197562,3.21718746059
906,-2.36137797336,-0.586851930868,0.61934049027,0.176846934836,2.30597521712
907,-0.683820667398,4.07902616208,0.192373929104,4.96925618173,-1.59259670369
908,-1.36881972348,4.43126847548,1.86386200391,1.35397841329,3.50806962897
909,-1.58976792379,1.74954713743,-2.14169998081,2.7441715556,2.51543508683
910,-0.41178738022,7.36449711593,1.66142909616,4.29547892435,-0.246800830332
911,-0.329347261519,4.9388580748,-0.329890673264,6.20002574246,-0.917574689682
912,-0.988870578901,3.30262245357,0.392888871141,2.00494479812,1.6769501595
913,0.351970628471,7.43781489551,1.53755667428,1.83475773324,2.69382516127
914,0.143319626122,8.67731826127,-1.01397360931,3.12385784007,2.65674815401
915,-0.172101874719,5.67012448457,-0.591495696336,6.71416572546,-2.29041925588
916,-1.44331167377,2.60365519101,-0.631115843434,0.840217944609,1.94789150273
917,-0.265647409899,4.50519434651,-0.13868011942,1.94001493554,1.50768214396
918,0.302489202399,7.25845547715,2.83475374516,5.30111206751,0.36964179637
919,0.568997266862,7.95806422391,-2.42123100355,2.10609080377,1.47065993224
920,-1.41309284738,1.7131794603,-0.387145865471,0.604595084398,3.8040161725
921,-0.10905891837,4.91961112452,1.46360787274,3.89109090344,-0.0587386734075
922,-0.300554230312,5.97604076816,-1.80876188744,3.23561571036,2.06511751217
923,-1.03524334029,1.61304741216,-2.06670894282,6.47398450907,-1.64526252673
924,-1.44500504171,1.86100322822,-0.32624945552,3.23879173873,-1.44173450949
925,-0.681663347056,5.1565229584,-1.27583884465,0.991379224784,-0.408774489611
926,0.505888538957,8.84824957395,-2.05492600208,2.48508024537,1.23839272075
927,0.0570020861265,7.16834291071,2.20285261049,1.38392242564,3.48938555104
928,-0.656426741689,5.55155424731,3.56146979174,3.80517901136,0.0909066038397
929,-1.93186967389,1.36743493711,-1.36881418678,4.24875596327,1.98193897542
930,0.0233927783579,8.31038261098,-0.197019460755,2.28342261215,2.22106772885
931,-1.97685141502,-0.307048900533,3.79330467455,3.71020058681,1.56502164728
932,-0.378732742285,4.38698241477,-2.22198800723,2.61212724998,-0.745346336482
933,-1.06035613671,2.90246169042,-1.8137398133,1.29589397813,0.892591951906
934,-2.03581145344,0.454695768121,0.467962040489,2.89099199108,-0.458783132219
935,-0.187403802477,5.76916649847,-1.54650745724,5.99777499972,-1.08395039517
936,-1.70824274536,-0.783077674405,3.45488531906,5.23507454134,3.31575239421
937,-0.616487687294,4.72182404819,-2.12899455906,3.27088338427,1.85362828665
938,-1.25271515039,2.96705928347,0.64674393448,2.83399612175,1.60712671414
939,-1.0496066379,3.10367938401,-1.61229893296,6.19075239449,-1.0272099601
940,-2.15069013404,-0.968007773814,1.21357709955,0.547746377,2.50681177324
941,-0.32042769479,5.357831477,0.27485851298,4.28732377161,-0.168239876142
942,-0.0650237012836,5.11162724989,1.74512634588,3.13084594609,1.27914568659
943,0.993625038344,8.48928989578,-0.213414433288,2.59303145632,1.37791845704
944,-1.13735151456,4.08702346384,2.12925195713,2.2560142669,1.88945670719
945,0.691777068997,10.0308429201,2.73182716876,2.43327688483,1.12831526963
946,-1.60283625894,0.366338120443,5.02523157201,4.88059371839,-0.104146545416
947,-0.595491849702,3.95346374564,-2.85919011509,3.67923720749,2.98438354778
948,-0.683174158301,3.52625767357,0.272230608452,3.33066067303,2.97645169444
949,-1.77827560028,1.68379574678,-0.911949279461,1.9103067139,0.814425379587
950,-0.957406451396,5.81193201182,-0.777133213609,4.81210940603,0.320924891347
951,-0.745945879036,1.82209963385,-0.729591608492,3.38611079916,1.01506690617
952,-0.582549698714,4.56050312783,-0.818348503367,3.54017985795,1.37060293822
953,-2.30716769935,0.459058584406,-0.650009913819,2.82988699062,1.88609156281
954,-0.568827274034,5.25154501033,-1.42292464092,1.63269198107,0.590448217486
955,-2.67465457999,-1.05359361245,-0.503931569846,6.11947683563,2.35207761156
956,-0.093123593049,6.13597719835,1.05173175387,3.61074146621,0.472837948541
957,-0.869412115,4.28100364045,-2.23420968116,-0.192291398475,3.20422259672
958,-1.21488663354,1.82107523716,3.24389624322,-0.0684331797283,0.929614688665
959,-0.534923955507,4.01294502352,2.28081559117,3.41541826778,3.52871900607
960,-1.53293761391,3.39201419201,0.531911100674,3.15147940847,-0.369084684419
961,-2.27082409053,0.0851458757519,2.23677134598,-0.464966653436,2.35685225374
962,-1.65782896349,1.85391616288,0.182451554298,2.50769134909,3.06476221521
963,-0.230511525847,5.46198534317,-2.37895525279,1.22261213584,2.13889685574
964,-0.127666191873,7.23573328466,0.575561435569,-0.0714228273132,2.44278205299
965,-0.231225145772,4.4436244939,-0.123990533899,3.58503445707,0.865828093078
966,-2.17802294943,-0.317239169069,-0.335764485082,4.71060814692,1.04758344178
967,0.424673925501,9.04682163698,3.29195681598,1.39094384466,2.22187454239
968,0.00741831602417,5.00505012723,-4.14974532391,3.50088645946,-0.604247201422
969,-0.995522566774,2.91647411924,0.707977076337,3.69335802471,1.18291838698
970,-0.0892364603161,5.97683144658,1.01974129627,3.17656298447,-1.40466778498
971,-0.617549908962,5.33582892587,-0.677917826406,4.16226957305,2.60310529705
972,0.771894573839,8.640005815,-0.388739576619,3.70183115978,-1.09784901776
973,-0.0638494449339,8.0167620594,-4.25936854679,5.95065403853,-1.39927147556
974,-0.505260904451,5.57219348606,2.61229018497,4.5038664358,0.773585677984
975,-1.28833611487,4.4107380944,1.04415657206,6.59387356096,0.959287536624
976,-2.99351548419,-2.36136555318,-1.83856317134,4.19840212274,0.454399970269
977,-2.3059431748,0.266940381365,-0.131959310768,3.98932216074,0.998046403507
978,-1.72061344803,1.23710630204,0.275098285667,1.03982769615,0.670314359851
979,-0.991508289537,3.47264558268,-1.00618110865,0.790377717353,1.64527191269
980,-2.78680685254,-3.01780827306,1.75655789014,5.83218816409,-1.10561483143
981,-2.47833449971,-1.61596456756,-1.44752130575,2.76313796099,-0.0736410851844
982,0.275955705275,7.43066243181,1.81322797867,3.92855190413,2.35374508536
983,-0.261193052843,4.75946777316,2.33828214681,0.730076367795,4.21580810861
984,1.67205353042,12.4502000488,-0.91531547027,1.75202818909,1.47804001812
985,0.211485633456,6.59425759443,1.28378906303,2.03168071813,0.593701036417
986,-1.06823817122,3.87243419111,0.400595090191,1.84434986804,1.44584814137
987,0.451725265792,8.06726287876,1.0334555057,5.37468918541,0.519017931133
988,-1.14805677109,2.00813609151,1.85577412688,3.26965356193,0.712520656652
989,-2.53798210203,-1.30146235156,-0.380843329868,0.427040660368,5.39695983834
990,-1.69034429608,1.92477019397,-0.165181484748,3.87489383867,0.366226414468
991,-0.601661731449,5.8977479708,0.681589399021,1.80419130813,2.13252771779
992,-1.12326182515,3.27524625537,-0.811746712138,7.47792798503,-1.14398003426
993,-2.75478864169,-0.611774432862,2.89283712134,2.33139349289,-0.0618469251877
994,0.287248516906,6.31478592488,1.42505468763,5.13231911593,-0.659168815671
995,-0.628037913334,4.94059297512,-0.80151383411,1.03983580528,3.69313017803
996,-0.228695014675,5.53950462359,-2.12636737363,1.26522680958,0.0344199810442
997,-1.31956477153,2.72284327141,0.252963150042,6.32093536337,0.530217803554
998,-1.88809475892,0.113802603494,0.382163664694,1.24030746939,2.97997616528
999,-3.8288069449,-7.30495778827,-0.112331180753,5.02823213386,0.397965682724
1000,-0.245762434913,5.39996701043,-3.67118342755,5.36393057143,-0.0596199324933
1001,0.527161011565,9.32739915977,0.25829687677,1.93027408848,0.495298410384
1002,-2.18868186341,-1.91461447514,0.289779898563,1.56725521267,0.898579306663
1003,-0.551610740025,5.16865643679,-0.388913937899,4.82521718849,0.192213633652
1004,-0.131678514599,6.71211034032,-1.93169148394,2.52910574168,2.87837103987
1005,-0.114805890779,5.7411882935,-0.477824552764,4.07323428896,1.34923436663
1006,-1.81995663254,0.12446611511,-1.19394721061,2.49228889508,1.74008454916
1007,0.738535646969,7.44638539637,1.2768467318,2.76689491801,1.89367260708
1008,-2.46841345979,-1.14481971191,0.271225586121,2.89274873945,-0.208377539621
1009,-1.75186899761,1.50295234403,0.664690015915,2.14957400751,0.555243751024
1010,-1.17030564642,2.43646298993,4.2626677192,0.924401069093,0.414809870754
1011,-0.437588573822,5.70909973522,2.5532413962,4.79907043533,-0.666630288614
1012,-2.05567950565,1.33942044669,-1.9734593358,-1.36183688405,5.09115908644
1013,-2.55172773252,-1.66636188536,-1.47265723389,4.75371024303,-0.87572179349
1014,-0.355909835701,5.84612165609,2.73991413992,1.91510628354,2.68791201594
1015,-0.925781456155,4.67498878764,2.67526803496,4.487408624,-1.77329344995
1016,-0.829451025563,4.6133215045,-2.45414531609,3.67871138569,1.55562477846
1017,0.403175716856,8.5657976395,-0.731450633278,4.00826870303,2.4115334586
1018,-1.31569655527,1.4982616931,1.23080828763,5.36457166138,0.140961830902
1019,-1.12667118819,6.69026545395,0.218140565069,0.701543909928,4.26148930649
1020,-1.00137794507,4.30146291693,2.49728544502,5.07992637019,0.311351699844
1021,-0.28753874536,5.49461336776,-0.464621077021,3.88932272549,1.33479674646
1022,-0.359359168112,5.46034057752,3.10008165196,5.35671108589,-1.44548288162
1023,-1.42050125177,2.99611927846,-1.67799588221,4.01956338268,3.79932324468
1024,-0.396252933326,5.50976798168,0.355605369196,4.81472761949,1.40037161272
1025,-0.565198931737,6.06769349388,-0.683504389696,1.82354220649,2.46261706301
1026,0.103445776135,7.67353232162,1.36483012359,4.55941829502,2.42256076493
1027,0.0802757916829,6.86223007567,-0.898617401375,3.22749779571,-0.462407081826
1028,-0.830585968249,5.12087421554,-2.40292365478,2.15182876604,2.27773741916
1029,-0.395986702565,4.4564140971,-1.78011226703,1.41815649784,2.18569267942
1030,-0.602388346746,5.67496824699,-1.17210492552,2.19262649784,2.25602560681
1031,-2.79428722219,-3.13673832872,-1.57164249573,5.97622054593,0.731475379753
1032,-0.244371342225,6.09991840219,-0.401471027957,2.70923075653,1.06776722398
1033,-2.03210192695,0.41041616991,-0.847576425482,2.60484195062,-0.982213676722
1034,2.10855996124,12.100072654,-2.26106267453,3.67677241515,0.0244414694563
1035,-0.342533073693,6.00765785325,2.53146729058,4.10085703995,0.165483491213
1036,-1.69670215642,0.670197601452,0.709378009661,6.51234092756,2.3494862696
1037,0.0287571303526,6.22691049988,-0.983826636675,5.82328635591,-2.0002636715
1038,-2.56901525934,-1.41014005803,-1.74323361925,0.873157593574,4.57406970872
1039,-0.526025153168,4.43205349556,-0.903923831597,4.2415994179,0.00259169110493
1040,-1.8639793277,1.74643699309,-0.793211954402,1.68933005187,-2.14906685082
1041,-1.42623538602,2.00194543605,-0.858402129556,5.63862025612,-2.71682524787
1042,-0.639783964412,7.15845567991,0.303723185053,4.87862145157,0.612020258492
1043,-1.62243032235,1.04874746765,-0.314424013933,3.56980364396,-2.25733051112
1044,-1.06879922412,3.92338015782,0.486811254383,4.72642531364,0.264188843584
1045,-1.41808839937,2.40501682593,0.374294327414,0.0532382445483,3.11398204709
1046,-1.25295856653,2.2144038678,1.78296991669,5.67854938757,-1.02611375825
1047,-2.64569262351,-0.575571253839,1.15042934322,3.56558097714,2.8225671446
1048,-0.738873157959,4.70081117546,2.75897017145,1.79023084217,2.51417734039
1049,-0.843438262814,1.56597591286,-1.4961935505,2.29519277237,1.15265318278
1050,-0.820400463104,4.3068879104,-1.09336396243,4.76428095995,-0.630945867968
1051,-0.361574198403,5.3908425356,-1.23878199473,6.44106256036,-1.27482342809
1052,-1.77396448734,0.720133748225,0.183226370827,2.51705900149,4.23569180294
1053,-1.6137763508,2.11788333814,0.149819385946,1.49843589796,1.33116685303
1054,0.0230945346745,5.49763300522,0.1288881585,2.29611871846,-1.69242669879
1055,-2.40642641054,-0.223777573296,0.468150931557,3.44978668403,-0.0857937476694
1056,-0.770976614708,5.03902937825,3.36180354465,2.79253312235,0.961938038488
1057,-1.36700910158,3.54526138472,0.270405248713,3.01294062935,2.30442230814
1058,-1.02032335121,2.69996512017,-1.30352914371,6.66261587181,0.427299508384
1059,-0.314273363319,4.38270959038,0.734482758947,0.900279262187,2.23455289047
1060,-0.591942068427,3.72891617968,-1.68848148693,4.30699716791,-0.840590898042
1061,-1.84587377787,-0.230803726944,1.11407773042,1.81373250154,1.59020096637
1062,0.687815076212,8.1897527525,1.32050107726,2.90784198367,-0.228267040927
1063,-2.87804430919,-1.26037056344,0.506983401904,4.09568360883,0.545337492625
1064,-1.40389847004,4.05778624677,-2.18464459041,2.37690223326,2.81134095354
1065,-1.20913608584,4.09121336254,0.835260630599,3.95094934075,0.72690252564
1066,-0.252073618494,6.07680861078,-1.26836586751,5.45547480831,-0.918814991502
1067,-0.971831820913,3.68467228042,-1.39820608163,2.18676254618,2.45653269093
1068,-1.35975001885,2.3414413108,-0.680697698959,3.32925849816,1.50414199196
1069,-1.2480140901,1.35296056765,-3.39306872149,4.92158174412,1.79356435085
1070,0.104289539917,4.56401866294,0.123246913893,4.95451477654,0.0501651013038
1071,-1.06795755024,2.44080231057,0.149120875233,1.37575350996,2.7380293906
1072,-1.21517898297,2.87572779726,1.64694059356,4.69760276665,0.504184418735
1073,-2.79558895679,0.222180588054,3.41766624782,3.36855616135,0.000512151338983
