,X,Y
1605,-1.36232497353,2.69316481611
1606,-0.392667453145,5.94383195956
1607,-0.673913250091,4.0634587391
1608,-0.447147756842,5.27353879319
1609,-0.200629933981,7.56578854087
1610,-2.2343891341,-0.567304314549
1611,-1.33969565776,2.93552261412
1612,-0.0246987500963,6.0923247872
1613,-1.05930366599,2.06526820247
1614,-0.640051930507,5.35208852206
1615,0.280701046299,7.42058634129
1616,1.02790277002,11.6964198185
1617,-0.241400986219,5.96050071487
1618,-1.73285646927,1.14162797343
1619,2.49809344392,14.1422129324
1620,0.151073750196,7.08950778409
1621,1.08423931941,9.72766002895
1622,-2.31405427639,-0.561712296248
1623,-1.76802998443,-0.132484654117
1624,-3.36289044207,-3.8480252357
1625,-2.28960112739,0.163434051404
1626,-2.47400524477,1.57169312833
1627,-1.52257209237,0.933655535208
1628,-1.58517532092,0.977475512626
1629,0.102219747118,8.35630067561
1630,-1.68411117303,1.3705958322
1631,-0.98831455019,4.01674718135
1632,-1.25426697109,3.25356993041
1633,-1.30157731712,2.19079750191
1634,-1.16609569572,0.894993554451
1635,-1.79271827047,1.14916967713
1636,-1.28864770652,3.58825744459
1637,-0.49082153588,5.73341217375
1638,-1.44226508681,3.58974087077
1639,-1.898783544,-1.61129049142
1640,-0.901580970261,3.20384954298
1641,-2.31862244557,-0.152667027969
1642,-1.15150347992,3.62343576229
1643,0.4260024808,7.79851146034
1644,0.927823673203,8.3612189229
1645,0.1136915773,5.73730327427
1646,-0.314922658685,5.47642977919
1647,-1.66793470835,2.05335527139
1648,-0.121768672082,7.33905135925
1649,0.708879980511,7.97869966244
1650,-0.382774384275,5.67392588735
1651,-2.38978804188,0.136209337166
1652,-2.20162273928,-0.224889822053
1653,-1.10624492522,1.77895697745
1654,-2.29474975743,0.57720492198
1655,-1.46845348663,2.00854092361
1656,-2.90378644244,-2.7493212511
1657,-0.0937774486192,5.44568242571
1658,-0.544375148958,5.10636946345
1659,-2.02859133589,1.16140231257
1660,0.164468326944,6.48902603951
1661,0.0737612137925,5.47513532815
1662,-0.0888143632321,4.55291799561
1663,-1.76451652377,3.60932617376
1664,-1.60190598976,3.12308880879
1665,-0.349956697846,5.50592158877
1666,-0.0131487649517,7.64226760937
1667,-1.64007943802,0.78059424548
1668,0.876560933362,10.0662099832
1669,-0.113014117876,3.60961980778
1670,-1.46301946392,2.62657701251
1671,0.395563399674,5.29110042214
1672,0.661665735214,7.87539072218
1673,-0.902205295056,3.65776293611
1674,-0.390713560413,4.37816668834
1675,-0.529397717904,4.35150202583
1676,-0.715206950694,2.68688331088
1677,-1.63267746649,-0.364123344552
1678,-0.755380556249,3.36886884188
1679,-0.605752382682,4.03015124347
1680,-0.80006613753,3.7053778304
1681,-0.0674511599803,7.86718682129
1682,-0.0593757317566,8.09828660339
1683,-0.00572840068224,9.23869515072
1684,-1.43766830034,1.57905836682
1685,-1.22303968597,2.64375432072
1686,-0.859847344714,4.29605206674
1687,-1.11244864811,2.92279781189
1688,-1.85799720518,-0.31123473393
1689,0.0127059799236,6.22956285104
1690,-0.97241701454,3.80190722154
1691,-1.173993611,2.76891026469
1692,0.60085636608,7.20398457856
1693,-1.06203692986,4.37944236873
1694,-0.678263162163,4.2515886538
1695,1.17218755052,8.96053980713
1696,-0.478975419378,5.37270235362
1697,-1.38346253919,2.44891240758
1698,-1.11531550232,2.38026424678
1699,-1.72313491575,0.996060476219
1700,-1.35226881986,1.61765874274
1701,-0.804798367688,2.16000635953
1702,-1.49571148141,1.6192215741
1703,-1.58058553421,2.35783176954
1704,-0.498443666467,4.624325046
1705,-2.11721082371,-0.701681380725
1706,-1.03859721871,4.00833213499
1707,0.0215372670277,7.01023180631
1708,0.0117103025118,6.28010880423
1709,-0.940363882947,4.74995367877
1710,-1.31539489071,2.26584139536
1711,0.0730633405736,5.55463053415
1712,-0.839584614325,5.01376477231
1713,-1.54047621048,4.16160317428
1714,0.246010863093,6.82197309223
1715,0.718910652812,9.55917425977
1716,-3.03355508491,-4.94717996772
1717,-1.03810017282,3.77570274619
1718,-2.20799397926,-0.242822111305
1719,0.577085890674,8.65660643655
1720,-0.327003387154,3.40987112935
1721,-0.394075593273,3.86346202401
1722,-1.07323001896,1.85518829855
1723,-2.06548334311,0.952174900855
1724,-1.10342165598,2.63096295924
1725,-1.00738902299,3.22480763215
1726,-1.17318445857,3.02290432623
1727,-1.15790354665,2.8188476741
1728,0.34946965093,8.44336169423
1729,-1.15453251548,3.06715185464
1730,-0.951843249442,3.71379132864
1731,-1.56452778674,1.63704022915
1732,0.495163810037,8.09986143138
1733,-2.52935596144,0.043336138789
1734,-0.158295869626,6.98713488744
1735,-1.0635995047,2.4536656684
1736,-0.652994399051,4.27670908508
1737,-1.38938665387,2.85757431428
1738,-0.93761545131,2.42630788739
1739,-1.79349699942,0.123386916188
1740,0.774641581722,7.58852037356
1741,-1.63329871631,1.18699569965
1742,-0.323085218686,6.35393381346
1743,-1.62234372663,0.529632643551
1744,-1.39935006193,1.34436620883
1745,-2.64474287853,0.150631725045
1746,-2.05599329032,-1.39553960169
1747,-1.3715268499,2.64841855134
1748,-0.046896206374,7.19998153669
1749,-2.70860093588,-1.94314140141
1750,0.0130918775192,7.49529467042
1751,0.0118390991381,8.23552883616
1752,0.674630076939,7.88705279179
1753,0.954770212214,8.68802034632
1754,-0.665221818062,3.17633030237
1755,-0.28243498115,6.88930832707
1756,-1.36243955672,1.31053304107
1757,-0.855194895235,3.32411182288
1758,0.574517843682,8.6167566331
1759,0.193956454395,6.4003688157
1760,-1.96159649292,0.316330601723
1761,-0.931564884406,4.65535539042
1762,-0.16782448001,6.7526782652
1763,-2.0254521386,-0.449986675455
1764,-1.7953585497,0.293906695426
1765,-0.958286787664,5.3225479258
1766,-2.7736379605,-2.23090400077
1767,-2.15312529325,-3.23002511592
1768,1.121572438,10.898537106
1769,-2.2121231142,-0.192376129829
1770,0.945977935711,10.8715124697
1771,-1.63824095866,2.614131019
1772,-1.87983624977,0.987457109525
1773,-1.64756264842,3.31639413861
1774,-1.12388927146,3.45759013562
1775,-1.14875978469,2.54730165974
1776,-1.2422949476,2.41861584762
1777,0.0162622969424,8.43565850972
1778,0.682050287383,8.48345598906
1779,-3.19069791836,-2.97514848991
1780,-1.61302397425,1.67431603131
1781,-2.01561963393,2.05490325659
1782,-1.87563050603,2.51355123778
1783,-1.66128443255,1.07239488009
1784,-1.53261138182,3.63743917888
1785,0.231887771836,7.86733824211
1786,-0.11437688549,5.6116440296
1787,0.852972376948,9.2637241215
1788,-2.53248750342,-1.71303030689
1789,0.44807390152,7.63081733505
1790,-0.226500381088,5.26408243595
1791,0.291774957081,6.53404037248
1792,0.760446657978,7.50700318524
1793,0.124507022074,7.65986055811
1794,-1.09218172618,3.53566954842
1795,-1.7667432389,2.89189033416
1796,-2.37279334971,-0.924967660201
1797,-2.66625078869,0.0620200176364
1798,0.236487139899,8.46288311412
1799,-0.33617287649,4.34121485565
1800,-0.321161012607,5.61241783329
1801,0.120779414451,7.79378141156
1802,-0.558042702387,5.11663458659
1803,-1.97842872871,1.27726421867
1804,-2.71074933105,-2.59197841337
1805,-1.17359068654,2.51414304283
1806,-1.48908195543,0.894830710776
1807,-0.907389880303,3.11946968176
1808,-0.472206048982,5.86599487834
1809,-1.89202281816,1.80497359987
1810,-0.969716056721,5.95428140247
1811,-1.13506565409,5.39632463791
1812,-0.243349827214,6.43458407114
1813,-1.66013986457,0.6816118665
1814,-2.26777981669,-0.693486802695
1815,0.159260552812,7.09075936515
1816,-0.808068937159,4.74894580365
1817,-1.91677545275,1.36527900121
1818,-1.10771668322,2.9975235249
1819,-1.37311987762,3.04819875304
1820,-2.04520298761,1.22916250531
1821,-1.28629817688,2.22045965179
1822,-0.64009638886,5.43562664082
1823,-1.54598609498,3.83845264193
1824,-0.958833531022,3.03537443
1825,-0.127210590428,4.04867982582
1826,0.187822287181,7.84961464691
1827,-1.45535703963,1.21245784402
1828,-2.55065440723,-0.539908221236
1829,-2.54926099439,-1.35024039423
1830,0.0209496150808,8.18542672272
1831,-1.77279235076,0.70602345187
1832,-1.53341888414,2.20094171152
1833,-0.985521221141,3.79944234614
1834,-2.17277586595,-1.60134538726
1835,0.376789162855,8.56528897207
1836,-1.21151647163,2.31025315006
1837,-1.79657162499,-0.968993776213
1838,-1.02776334855,3.28805423387
1839,0.328258804206,6.90595891898
1840,-0.0646212213205,5.68610949199
1841,-1.76890897376,-0.268059863331
1842,0.654519326605,9.7119809677
1843,-1.73685954168,0.942312697555
1844,-1.98353998921,2.25980508239
1845,-0.995155060023,2.72144278503
1846,0.0752583874271,7.70570614272
1847,-0.955246777957,4.04602437454
1848,-0.153297819658,7.23260570995
1849,0.0481964137246,6.55407355482
1850,-1.44691712443,2.98814288887
1851,1.03138506065,10.5543586959
1852,0.451935668883,10.2578386603
1853,-1.37288001947,2.33675585594
1854,-1.1095355781,3.14751675706
1855,-1.40332423743,2.25935858014
1856,-2.19851427725,-0.687730948208
1857,0.981332439464,9.18098650487
1858,-1.40792577,0.0075516157081
1859,-0.167280484861,7.60435219823
1860,-1.15520718725,3.57587264857
1861,-1.96153163469,-1.1410753294
1862,-3.09205310942,-2.94966129008
1863,-1.7314795952,0.801723357505
1864,-0.440001621986,6.02464898019
1865,-0.864239388475,4.14144365398
1866,-1.34004162212,2.80382194514
1867,-1.3656150884,1.89481671221
1868,0.64017177945,8.86304911781
1869,0.126089234038,5.83225691738
1870,-1.25349371571,1.54882360825
1871,-1.14885931449,2.98716783378
1872,-0.631793222574,5.07165661249
1873,-2.2242786672,-0.150461663194
1874,-0.276877545368,5.9729851083
1875,-1.57974014074,1.85050620237
1876,-0.147459667475,4.5359136029
1877,-0.135959380242,6.84436891764
1878,0.528629880092,8.31494735695
1879,-0.450394362538,5.85767392835
1880,-0.96193891918,3.82250155226
1881,0.389693928605,6.91851128022
1882,-2.49372191906,-2.76754101913
1883,-1.35261958681,2.51741610482
1884,0.112875680894,6.53230552831
1885,-0.866264622843,4.93858053811
1886,-0.14946596922,7.50455958483
1887,-1.0680395201,4.01178039272
1888,-2.22748483783,-0.771971530423
1889,-0.956404442861,3.94943301423
1890,-1.14557439122,4.46021341574
1891,-1.60992571844,2.44524312291
1892,0.958611938199,10.0721843392
1893,-2.4648201032,0.69832242337
1894,-1.30620257343,2.40743814257
1895,-0.180001981118,5.54609140763
1896,-2.63668222821,-1.57988571739
1897,-0.789610680738,4.48537880315
1898,0.452091805211,5.87585227975
1899,-2.7626908815,-1.67956819772
1900,-2.12349392238,-0.574521840408
1901,-1.04462167365,3.90978299505
1902,0.0711666204188,6.34824295269
1903,-0.621103777912,4.91150234949
1904,-2.8034627259,-1.69933279511
1905,0.473436931822,9.42746680838
1906,-0.803477483145,3.3228398429
1907,-0.364419874709,7.26297717376
1908,0.00912463294583,5.55516410027
1909,-2.52769577349,-1.78943049723
1910,-2.79812629504,-2.70116155409
1911,-2.13092469087,-0.570755409784
1912,-2.27225587083,-0.946885942212
1913,0.0916629493329,6.3055441396
1914,-0.477283412322,5.56087261629
1915,0.886475374108,11.5982049134
1916,-0.332118498778,6.517736848
1917,-1.20708156532,2.70899843513
1918,-2.32244926276,-0.751138074428
1919,-1.38951978306,1.12927962142
1920,0.888596910374,8.72851446097
1921,-2.28374848371,-0.474070763318
1922,-1.67274646781,2.50826850918
1923,-0.74263630921,4.09714503088
1924,0.430823444689,8.01970131906
1925,-0.00468671320372,5.86712278352
1926,-0.760084840454,4.55381634535
1927,-2.12295561251,-2.31733208655
1928,-0.502658045265,3.9645806747
1929,-1.34302503123,2.34094929499
1930,-1.52955894863,0.521852316563
1931,-1.01386126069,4.86839515929
1932,0.648921808746,7.5007515487
1933,-1.44506378175,1.88713203581
1934,-0.745401635883,5.39782148469
1935,-0.723760848968,3.19624165744
1936,-0.444803736588,5.65434256836
1937,-2.0510045572,-0.145360399026
1938,-2.73285695219,-2.18658784114
1939,-1.61880580798,1.46069871282
1940,0.236037832656,7.31978959529
1941,-1.9325462784,1.15617648586
1942,0.366321823765,6.55680708717
1943,-1.73058378888,1.36011850693
1944,-0.0712212203909,5.87989155733
1945,-2.50028135809,1.21402993439
1946,-0.953069959516,4.45973577509
1947,0.510614727753,8.53652576003
1948,-1.92915789164,1.40562522656
1949,0.0472070993069,6.70552530346
1950,0.459084962044,8.41166313023
1951,-0.765133331739,4.02909971819
1952,-0.0783433477632,5.78325709875
1953,-1.08421283054,3.82390140566
1954,-1.73853805064,2.81493701424
1955,-2.1011149395,-0.752296533179
1956,-1.06303705857,3.21008803641
1957,-1.76185787758,0.594948003486
1958,-0.645452468969,6.60026836829
1959,-1.79116993497,2.06445892986
1960,-0.0552789676303,8.22813082305
1961,-0.35562420242,4.59094810252
1962,-1.89741199935,1.16548808413
1963,-2.37746097223,-3.52449891249
1964,-1.17893344402,2.17591009824
1965,-0.390317041427,4.56962849573
1966,-0.335221240392,4.2131293819
1967,-1.32251141546,2.6002060012
1968,-0.964112866441,4.20451986187
1969,-1.35520956256,1.15895838434
1970,0.707053561422,9.28537056792
1971,-3.00868100058,-3.1066088606
1972,-1.84199177371,1.02825803322
1973,0.178954017414,5.5197964961
1974,-1.28313371058,2.62932100562
1975,-4.19799948202,-5.28103683311
1976,-1.11624356923,4.99043087698
1977,-2.07784763567,0.346675960579
1978,-0.269597889752,4.65643711871
1979,-0.41091290522,5.62590391872
1980,-1.19775512897,2.85797926219
1981,-1.4451310924,1.78261055559
1982,0.260149839346,6.96551346349
1983,0.138524713932,7.06700349628
1984,-1.57289411514,2.17212924657
1985,-1.10291270836,2.31695664289
1986,0.135138388683,6.12430220295
1987,-0.189120514652,6.46846757869
1988,-0.650801879036,5.08670521953
1989,-0.434928905954,5.1583592646
1990,-1.83752261645,1.59721497409
1991,-0.141344791806,5.71115378335
1992,0.145675064059,6.96102084101
1993,-0.658274774768,5.31404217239
1994,-1.00357202638,5.05880917347
1995,-1.02000331638,3.3812506689
1996,-1.54902456528,-0.72974970648
1997,-0.626170463997,4.96080163427
1998,-1.50169028372,2.34687575737
1999,-1.80305227518,0.593283052594
